Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.44,0,12.473073281709501429522402718,12.4730732817095,12.4730732817095,12.4730732817095,12.4730732817095,0,0.000000,0.000000,0,19.434848477865231543143357005,9.404362389249381769797236572,9.311205974085021223685903189,10063990
1.45,0,12.469633459102518488902178313,12.4696334591025,12.4696334591025,12.4696334591025,12.4696334591025,0,0.000000,0.000000,0,19.383600756321385592216322996,9.407089704193236091972027806,9.313957772058601535359878863,10133880
1.46,0,12.466301838580519809218537597,12.4663018385805,12.4663018385805,12.4663018385805,12.4663018385805,0,0.000000,0.000000,0,19.332817034777541073684986707,9.409736636559676005601649085,9.316634276891710321936934427,10203770
1.47,0,12.463088052494566381683788189,12.4630880524946,12.4630880524946,12.4630880524946,12.4630880524946,0,0.000000,0.000000,0,19.282496313233695122757952698,9.412290368780783798976242633,9.319223026528223439123287672,10273660
1.48,0,12.459992056144177615261234229,12.4599920561442,12.4599920561442,12.4599920561442,12.4599920561442,0,0.000000,0.000000,0,19.232614591689849171830918689,9.414762107276637017284636739,9.321734820544622148454905794,10343550
1.49,0,12.456993426068938076941198731,12.4569934260689,12.4569934260689,12.4569934260689,12.4569934260689,0,0.000000,0.000000,0,19.1831508701460046532995824,9.417146426502215408511214622,9.324164289578520405135760095,10413440
1.50,0,12.454101966498658453679320516,12.4541019664987,12.4541019664987,12.4541019664987,12.4541019664987,0,0.000000,0.000000,0,19.134087148602158702372548391,9.41945337701587785147622415,9.32652113582970297826654462,10483320
1.51,0,12.451327576145812792455417309,12.4513275761458,12.4513275761458,12.4513275761458,12.4513275761458,0,0.000000,0.000000,0,19.085421427058314183841212103,9.421687752716102709302073887,9.328810024252002882833692982,10553210
1.52,0,12.448659994941960549090862989,12.448659994942,12.448659994942,12.448659994942,12.448659994942,0,0.000000,0.000000,0,19.037116705514468232914178094,9.423849569865544317852725186,9.331030800007473054146715183,10623100
1.53,0,12.446089170972373389669922654,12.4460891709724,12.4460891709724,12.4460891709724,12.4460891709724,0,0.000000,0.000000,0,18.989179983970623714382841805,9.425943247566355351383948565,9.333187806028328610851467661,10692990
1.54,0,12.443624767551925584782896921,12.4436247675519,12.4436247675519,12.4436247675519,12.4436247675519,0,0.000000,0.000000,0,18.941587262426777763455807796,9.427960550564547282364018656,9.335272918879594253629939113,10762880
1.55,0,12.441266862376864872327877299,12.4412668623769,12.4412668623769,12.4412668623769,12.4412668623769,0,0.000000,0.000000,0,18.894328540882933244924471507,9.429921591278269595253203037,9.337305670072999090672653737,10832770
1.56,0,12.439005146757624744971237618,12.4390051467576,12.4390051467576,12.4390051467576,12.4390051467576,0,0.000000,0.000000,0,18.847387819339087293997437498,9.43181063731894188722766972,9.339270677381847484703899835,10902660
1.57,0,12.436849724924651069555258902,12.4368497249246,12.4368497249246,12.4368497249246,12.4368497249246,0,0.000000,0.000000,0,18.800757097795241343070403489,9.433647443558300312960344294,9.341187134540705982426239451,10972550
1.58,0,12.434800313395450197954835447,12.4348003133955,12.4348003133955,12.4348003133955,12.4348003133955,0,0.000000,0.000000,0,18.7544213762513968245390672,9.435423414436464517568189261,9.3430466085825242183617763,11042440
1.59,0,12.432846947774200698570455280,12.4328469477742,12.4328469477742,12.4328469477742,12.4328469477742,0,0.000000,0.000000,0,18.708381654707550873612033191,9.437133453800789881781319603,9.344844149651165107044350054,11112320
1.60,0,12.430989452655004787364804092,12.430989452655,12.430989452655,12.430989452655,12.430989452655,0,0.000000,0.000000,0,18.662623933163706355080696902,9.438795792019561491949911342,9.346597439133966955856870173,11182210
1.61,0,12.429237885578119939956733979,12.4292378855781,12.4292378855781,12.4292378855781,12.4292378855781,0,0.000000,0.000000,0,18.617132211619856106966569734,9.440402422705813762673011178,9.348298610354123202145835881,11252100
1.62,0,12.427572106889804211203980428,12.4275721068898,12.4275721068898,12.4275721068898,12.4275721068898,0,0.000000,0.000000,0,18.571901490076011588435233445,9.441954852255325136616102157,9.349949109816693312411403255,11321990
1.63,0,12.426022186764576499160771715,12.4260221867646,12.4260221867646,12.4260221867646,12.4260221867646,0,0.000000,0.000000,0,18.526926768532169934695292596,9.443463934803911458492731022,9.351559484249053432439257655,11391880
1.64,0,12.424557904818014524001588830,12.424557904818,12.424557904818,12.424557904818,12.424557904818,0,0.000000,0.000000,0,18.482192046988325416163956307,9.444912392817082761402098349,9.35311283877143528031876381,11461770
1.65,0,12.423189449746763748633294137,12.4231894497468,12.4231894497468,12.4231894497468,12.4231894497468,0,0.000000,0.000000,0,18.437703325444479465236922298,9.446320077536766663792225595,9.354628533735381129469454071,11531660
1.66,0,12.421916725950997138939791224,12.421916725951,12.421916725951,12.421916725951,12.421916725951,0,0.000000,0.000000,0,18.393437603900633514309888289,9.447677355994998267909602526,9.356097080687895812007721669,11601540
1.67,0,12.420749625320171122184930623,12.4207496253202,12.4207496253202,12.4207496253202,12.4207496253202,0,0.000000,0.000000,0,18.349396882356788995778552,9.448996257163757721610479624,9.357530205758315789695982527,11671430
1.68,0,12.419668368869563116107654099,12.4196683688696,12.4196683688696,12.4196683688696,12.4196683688696,0,0.000000,0.000000,0,18.305572160812943044851517991,9.450267062742923963852611234,9.358918405736763668425524598,11741320
1.69,0,12.418682778445135446883356841,12.4186827784451,12.4186827784451,12.4186827784451,12.4186827784451,0,0.000000,0.000000,0,18.261955439269098526320181702,9.45149236808584613777234673,9.360264171280938317298472586,11811210
1.70,0,12.417782983476698404519409627,12.4177829834767,12.4177829834767,12.4177829834767,12.4177829834767,0,0.000000,0.000000,0,18.218546717725252575393147694,9.452671871918039387916325478,9.361567212314079913722918332,11881100
1.71,0,12.416988920725708945568427040,12.4169889207257,12.4169889207257,12.4169889207257,12.4169889207257,0,0.000000,0.000000,0,18.175337996181406624466113685,9.453816351861519014159104551,9.362837988013841907815598154,11950990
1.72,0,12.416280634046174003408869792,12.4162806340462,12.4162806340462,12.4162806340462,12.4162806340462,0,0.000000,0.000000,0,18.132320274637562105934777396,9.454916677075716469154117321,9.364067564783144480196230958,12020880
1.73,0,12.411704549904859573704695584,12.4117045499049,12.4117045499049,12.4117045499049,12.4117045499049,0,0.000000,0.000000,0,18.074826553093716155007743387,9.454834857971785397697853415,9.364073985520582362831400451,12090770
1.74,0,12.406984074590242105535015096,12.4069840745902,12.4069840745902,12.4069840745902,12.4069840745902,0,0.000000,0.000000,0,18.014985831549867339289313938,9.454470874675697348301133414,9.363794318631240325470850594,12160660
1.75,0,12.402321032403873319944469615,12.4023210324039,12.4023210324039,12.4023210324039,12.4023210324039,0,0.000000,0.000000,0,17.953610110006021388362279929,9.453903894505028970622210734,9.36330967203235033611116248,12230540
1.76,0,12.397714512444215793614829099,12.3977145124442,12.3977145124442,12.3977145124442,12.3977145124442,0,0.000000,0.000000,0,17.89090438846217686983094364,9.453139972374439914793594829,9.362626914964597441845705907,12300430
1.77,0,12.393153925146229230580447065,12.3931539251462,12.3931539251462,12.3931539251462,12.3931539251462,0,0.000000,0.000000,0,17.827003666918330918903909631,9.452197317244534874379210048,9.361764409608936804797850768,12370320
1.78,0,12.388638630476188845082390970,12.3886386304762,12.3886386304762,12.3886386304762,12.3886386304762,0,0.000000,0.000000,0,17.762031945374484967976875623,9.451066705724377156638723482,9.360713749266935241406260379,12440210
1.79,0,12.384177995726226661980530232,12.3841779957262,12.3841779957262,12.3841779957262,12.3841779957262,0,0.000000,0.000000,0,17.696141223830640449445539334,9.449786034734664292393441687,9.359512573306101967291153978,12510100
1.80,0,12.379771310515671999538728919,12.3797713105157,12.3797713105157,12.3797713105157,12.3797713105157,0,0.000000,0.000000,0,17.629416502286794498518505325,9.448343957645923953316447529,9.358150221863875904687146635,12579990
1.81,0,12.375398100343747001557839938,12.3753981003437,12.3753981003437,12.3753981003437,12.3753981003437,0,0.000000,0.000000,0,17.561997780742954277174262196,9.446750438964619914183542372,9.356637079843837257466820268,12649880
1.82,0,12.371077788710108103686774085,12.3710777887101,12.3710777887101,12.3710777887101,12.3710777887101,0,0.000000,0.000000,0,17.493966059199108326247228187,9.445028921073091317611246891,9.354996365606946639883924376,12719770
1.83,0,12.366799747287796944228282122,12.3667997472878,12.3667997472878,12.3667997472878,12.3667997472878,0,0.000000,0.000000,0,17.425404337655263807715891898,9.443177077285012878489740804,9.35322621183848090880178545,12789660
1.84,0,12.362563464186889660586542642,12.3625634641869,12.3625634641869,12.3625634641869,12.3625634641869,0,0.000000,0.000000,0,17.356426616111417856788857889,9.441194618517942382235816059,9.351326901369200748427182089,12859540
1.85,0,12.358368412862525505541260250,12.3583684128625,12.3583684128625,12.3583684128625,12.3583684128625,0,0.000000,0.000000,0,17.2870638945675733382575216,9.439101314913764829561478067,9.349317832952756682500231331,12929430
1.86,0,12.354224115532240047832173896,12.3542241155322,12.3542241155322,12.3542241155322,12.3542241155322,0,0.000000,0.000000,0,17.217429173023723090143394431,9.436897147401767551467925343,9.347199557918902077247404774,12999320
1.87,0,12.350120110648630805957753781,12.3501201106486,12.3501201106486,12.3501201106486,12.3501201106486,0,0.000000,0.000000,0,17.147553451479877139216360423,9.43458412950549126878325706,9.344974186243523241868027505,13069210
1.88,0,12.346045944756901393651808659,12.3460459447569,12.3460459447569,12.3460459447569,12.3460459447569,0,0.000000,0.000000,0,17.077524729936032620685024134,9.432170397374183008795021414,9.34265009299903660487390655,13139100
1.89,0,12.342021172386619275390436385,12.3420211723866,12.3420211723866,12.3420211723866,12.3420211723866,0,0.000000,0.000000,0,17.007384008392188102153687845,9.429667075656757059853954328,9.340238323284722987863317729,13208990
1.90,0,12.338035381308463004607934197,12.3380353813085,12.3380353813085,12.3380353813085,12.3380353813085,0,0.000000,0.000000,0,16.937175286848342151226653836,9.427076947479655510544575749,9.337741815083385153883170127,13278880
1.91,0,12.334078059329276619813793791,12.3340780593293,12.3340780593293,12.3340780593293,12.3340780593293,0,0.000000,0.000000,0,16.866944565304497632695317547,9.424388316075013879129307232,9.335149414132831805609308335,13348770
1.92,0,12.330168912649280450891664651,12.3301689126493,12.3301689126493,12.3301689126493,12.3301689126493,0,0.000000,0.000000,0,16.796745843760651681768283538,9.42163101339693414850295727,9.332490467308929493129562927,13418650
1.93,0,12.326287454953977557500964530,12.326287454954,12.326287454954,12.326287454954,12.326287454954,0,0.000000,0.000000,0,16.726608122216807163236947249,9.418789554142110370727268945,9.329750045768355465569722525,13488540
1.94,0,12.322453322006248056070429893,12.3224533220062,12.3224533220062,12.3224533220062,12.3224533220062,0,0.000000,0.000000,0,16.65657740067296121230991324,9.4158779061774186312167614,9.326942005708925749849173866,13558430
1.95,0,12.318646248994731339953265969,12.3186462489947,12.3186462489947,12.3186462489947,12.3186462489947,0,0.000000,0.000000,0,16.586684679129116693778576951,9.412898220713599616404049121,9.324068614698886830089039772,13628320
1.96,0,12.314875693666510239957784825,12.3148756936665,12.3148756936665,12.3148756936665,12.3148756936665,0,0.000000,0.000000,0,16.516943957585272175247240662,9.409851212909155835786172957,9.321130652045398494607622092,13698210
1.97,0,12.311141517869455388743616258,12.3111415178695,12.3111415178695,12.3111415178695,12.3111415178695,0,0.000000,0.000000,0,16.447391236041426224320206654,9.406732974603893201055689829,9.318124512388362631381032501,13768100
1.98,0,12.307433298907325112215135907,12.3074332989073,12.3074332989073,12.3074332989073,12.3074332989073,0,0.000000,0.000000,0,16.378065514497580273393172645,9.403563886580470267807737671,9.315070271531799380985319496,13837990
1.99,0,12.303760612009250952154737963,12.3037606120093,12.3037606120093,12.3037606120093,12.3037606120093,0,0.000000,0.000000,0,16.308979792953732890070440916,9.400336815643713126025607935,9.3119610625811163210176596,13907880
2.00,0,12.300123269118217665724924114,12.3001232691182,12.3001232691182,12.3001232691182,12.3001232691182,0,0.000000,0.000000,0,16.240138071409888371539104627,9.397043189560627261626973987,9.308788568239585397429166574,13977760
2.01,0,12.296725098127892627529125535,12.2967250981279,12.2967250981279,12.2967250981279,12.2967250981279,0,0.000000,0.000000,0,16.171584349866042420612070618,9.393706054921507716510624431,9.305575493795517922623989593,14047650
2.02,0,12.293345336727520864696751896,12.2933453367275,12.2933453367275,12.2933453367275,12.2933453367275,0,0.000000,0.000000,0,16.103336628322197902080734329,9.390316922088852268613923655,9.302313681421373121506144562,14117540
2.03,0,12.290000442232124075941916080,12.2900004422321,12.2900004422321,12.2900004422321,12.2900004422321,0,0.000000,0.000000,0,16.03538290677835195115370032,9.38687653574832587453329026,9.299003806300080128953025761,14187430
2.04,0,12.286690061167690491384061613,12.2866900611677,12.2866900611677,12.2866900611677,12.2866900611677,0,0.000000,0.000000,0,15.967767185234507432622364031,9.38338955714916563408357884,9.295650666408885148264666201,14257320
2.05,0,12.283403931292458847796851272,12.2834039312925,12.2834039312925,12.2834039312925,12.2834039312925,0,0.000000,0.000000,0,15.900481463690661481695330022,9.379863098211171072822915528,9.292261163664116985866869295,14327210
2.06,0,12.280151818056287491587826943,12.2801518180563,12.2801518180563,12.2801518180563,12.2801518180563,0,0.000000,0.000000,0,15.833555742146816963163993734,9.376292035310819518811990166,9.288830488359946163794231582,14397100
2.07,0,12.276923582797315520984801167,12.2769235827973,12.2769235827973,12.2769235827973,12.2769235827973,0,0.000000,0.000000,0,15.766987020602972444632657445,9.372677428642939347702690739,9.285359674433109990508513585,14466990
2.08,0,12.273728793105976992941779639,12.273728793106,12.273728793106,12.273728793106,12.273728793106,0,0.000000,0.000000,0,15.700795299059126493705623436,9.36902983771942141213331822,9.281859138901127726575888768,14536880
2.09,0,12.270557422629908092017781783,12.2705574226299,12.2705574226299,12.2705574226299,12.2705574226299,0,0.000000,0.000000,0,15.634972577515281975174287147,9.36534061874741412363250915,9.278320433499805185776988024,14606760
2.10,0,12.267409055568565794063926259,12.2674090555686,12.2674090555686,12.2674090555686,12.2674090555686,0,0.000000,0.000000,0,15.569539855971436024247253138,9.361620494154564947850166538,9.274754140706488986075958303,14676650
2.11,0,12.264303476727283997864013033,12.2643034767273,12.2643034767273,12.2643034767273,12.2643034767273,0,0.000000,0.000000,0,15.504510134427591505715916849,9.357862941289809530630424661,9.271153996306798840117885569,14746540
2.12,0,12.261210676268508276550959885,12.2612106762685,12.2612106762685,12.2612106762685,12.2612106762685,0,0.000000,0.000000,0,15.4398764128837426899974874,9.354076005644529741498436218,9.267527819474085809670498025,14816430
