Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.44,0,12.715491826025196043745578916,12.7154918260252,12.7154918260252,12.7154918260252,12.7154918260252,0,0.000000,0.000000,0,23.852189477865231543143357005,8.778158498252385793713870757,8.716096422455250972655210613,10063990
1.45,0,12.711468771840167359892326591,12.7114687718402,12.7114687718402,12.7114687718402,12.7114687718402,0,0.000000,0.000000,0,23.784872756321385592216322996,8.781168329327552945838940882,8.719093807939409819077743255,10133880
1.46,0,12.707567882300016242528206337,12.7075678823,12.7075678823,12.7075678823,12.7075678823,0,0.000000,0.000000,0,23.717577034777541073684986707,8.784171221443496636511310296,8.722084885741563328415734754,10203770
1.47,0,12.703797868775689953980994390,12.7037978687757,12.7037978687757,12.7037978687757,12.7037978687757,0,0.000000,0.000000,0,23.650345313233695122757952698,8.787152830547493864287309381,8.725055744657533561282192702,10273660
1.48,0,12.700157849620592174329463512,12.7001578496206,12.7001578496206,12.7001578496206,12.7001578496206,0,0.000000,0.000000,0,23.583205591689849171830918689,8.790116668382627085519213904,8.728009896736724214309964753,10343550
1.49,0,12.696626614423955950974440652,12.696626614424,12.696626614424,12.696626614424,12.696626614424,0,0.000000,0.000000,0,23.5161778701460046532995824,8.793053657639621510106306633,8.730938522080873313517112012,10413440
1.50,0,12.693213244128491423396962622,12.6932132441285,12.6932132441285,12.6932132441285,12.6932132441285,0,0.000000,0.000000,0,23.449281148602158702372548391,8.795967947599463636669656734,8.733845733848521757000187395,10483320
1.51,0,12.689926976716029518987351078,12.689926976716,12.689926976716,12.689926976716,12.689926976716,0,0.000000,0.000000,0,23.382552427058314183841212103,8.798859563139561654078624159,8.73673166016808914366992378,10553210
1.52,0,12.686756932191147064682448523,12.6867569321911,12.6867569321911,12.6867569321911,12.6867569321911,0,0.000000,0.000000,0,23.315986705514468232914178094,8.801724646380238292725869085,8.739592520871016494700773434,10623100
1.53,0,12.683692488662513297681988673,12.6836924886625,12.6836924886625,12.6836924886625,12.6836924886625,0,0.000000,0.000000,0,23.249619983970623714382841805,8.80456385045150626098180624,8.742429057003405767856314038,10692990
1.54,0,12.680742781460626259691740767,12.6807427814606,12.6807427814606,12.6807427814606,12.6807427814606,0,0.000000,0.000000,0,23.183455262426777763455807796,8.80736707591469092527165135,8.745231405280208245077824565,10762880
1.55,0,12.677907402906956159725264931,12.677907402907,12.677907402907,12.677907402907,12.677907402907,0,0.000000,0.000000,0,23.117505540882933244924471507,8.810148451039753337890568941,8.748013426079853610169744147,10832770
1.56,0,12.675175586902244370859438938,12.6751755869022,12.6751755869022,12.6751755869022,12.6751755869022,0,0.000000,0.000000,0,23.051781819339087293997437498,8.812891906552690556359548256,8.75075943856190927703932747,10902660
1.57,0,12.672557017413765012461941792,12.6725570174138,12.6725570174138,12.6725570174138,12.6725570174138,0,0.000000,0.000000,0,22.986295097795241343070403489,8.815611367147430865444049908,8.753483099766916665040667296,10972550
1.58,0,12.670051014150617216818171727,12.6700510141506,12.6700510141506,12.6700510141506,12.6700510141506,0,0.000000,0.000000,0,22.9210463762513968245390672,8.818297648791690697295517839,8.756175436563408609803378005,11042440
1.59,0,12.667647259018640223444085391,12.6676472590186,12.6676472590186,12.6676472590186,12.6676472590186,0,0.000000,0.000000,0,22.856057654707550873612033191,8.820944769727734095667608134,8.758830664551565807040124226,11112320
1.60,0,12.665345227895235319417837097,12.6653452278952,12.6653452278952,12.6653452278952,12.6653452278952,0,0.000000,0.000000,0,22.791327933163706355080696902,8.823565710591928885897115488,8.761461486329352662632582107,11182210
1.61,0,12.663154668683319151473747560,12.6631546686833,12.6631546686833,12.6631546686833,12.6631546686833,0,0.000000,0.000000,0,22.726856211619856106966569734,8.826151950627351099187925382,8.764059571776925927386994834,11252100
1.62,0,12.661055144744144945585020884,12.6610551447441,12.6610551447441,12.6610551447441,12.6610551447441,0,0.000000,0.000000,0,22.662651490076011588435233445,8.828703113244458485170357792,8.76662458456105215336320231,11321990
1.63,0,12.659076457553536670921353970,12.6590764575535,12.6590764575535,12.6590764575535,12.6590764575535,0,0.000000,0.000000,0,22.598719768532169934695292596,8.831226791838063118064272375,8.769163977351462319128381745,11391880
1.64,0,12.657188128181126328067731741,12.6571881281811,12.6571881281811,12.6571881281811,12.6571881281811,0,0.000000,0.000000,0,22.535056046988325416163956307,8.833707124507492564768015637,8.771662226381869277574191746,11461770
1.65,0,12.655400108975034532456414549,12.655400108975,12.655400108975,12.655400108975,12.655400108975,0,0.000000,0.000000,0,22.471676325444479465236922298,8.836159438252506028008092138,8.774134377885701815924782056,11531660
1.66,0,12.653712085477282730381809919,12.6537120854773,12.6537120854773,12.6537120854773,12.6537120854773,0,0.000000,0.000000,0,22.408569603900633514309888289,8.838574297608415714412906183,8.776571178193698488061679305,11601540
1.67,0,12.652133734934031320223237003,12.652133734934,12.652133734934,12.652133734934,12.652133734934,0,0.000000,0.000000,0,22.345739882356788995778552,8.840960953206321989545558747,8.778981696520039977552940722,11671430
1.68,0,12.650645094535450490835106185,12.6506450945354,12.6506450945354,12.6506450945354,12.6506450945354,0,0.000000,0.000000,0,22.283190160812943044851517991,8.843309885301963431951360019,8.781356634738156815241897874,11741320
1.69,0,12.649255798714301739508281274,12.6492557987143,12.6492557987143,12.6492557987143,12.6492557987143,0,0.000000,0.000000,0,22.220915439269098526320181702,8.845622945434448067641015714,8.783697797781620560445659464,11811210
1.70,0,12.647955815036991927365601671,12.647955815037,12.647955815037,12.647955815037,12.647955815037,0,0.000000,0.000000,0,22.158924717725252575393147694,8.847898533645431709028936367,8.786003652430160090206356292,11881100
1.71,0,12.646764916749056091370185893,12.6467649167491,12.6467649167491,12.6467649167491,12.6467649167491,0,0.000000,0.000000,0,22.097216996181406624466113685,8.850144496153535224227499276,8.788281880685994494591725438,11950990
1.72,0,12.645663002189106717425892639,12.6456630021891,12.6456630021891,12.6456630021891,12.6456630021891,0,0.000000,0.000000,0,22.035786274637562105934777396,8.852353034158180725992032934,8.790524841938612105180814504,12020880
1.73,0,12.640696363567584081607183546,12.6406963635676,12.6406963635676,12.6406963635676,12.6406963635676,0,0.000000,0.000000,0,21.959969553093716155007743387,8.85318045613658577808668822,8.791376401072491534129094455,12090770
1.74,0,12.635588275432855404108637916,12.6355882754329,12.6355882754329,12.6355882754329,12.6355882754329,0,0.000000,0.000000,0,21.881898831549867339289313938,8.853701560583575705307933401,8.791922156927302887285841241,12160660
1.75,0,12.630540440667136977090365655,12.6305404406671,12.6305404406671,12.6305404406671,12.6305404406671,0,0.000000,0.000000,0,21.802393110006021388362279929,8.854002336490949364445477466,8.792248507852779828283511107,12230540
1.76,0,12.625551839140679648349605343,12.6255518391407,12.6255518391407,12.6255518391407,12.6255518391407,0,0.000000,0.000000,0,21.72165738846217686983094364,8.854093044878998703136657369,8.79236603377636243500193857,12300430
1.77,0,12.620611770749566693036179112,12.6206117707496,12.6206117707496,12.6206117707496,12.6206117707496,0,0.000000,0.000000,0,21.639832666918330918903909631,8.853991573346229840078720131,8.792292603378063737408360182,12370320
1.78,0,12.615719501247663896506623044,12.6157195012477,12.6157195012477,12.6157195012477,12.6157195012477,0,0.000000,0.000000,0,21.557041945374484967976875623,8.853693574731736410625566074,8.792024280499816495004009904,12440210
1.79,0,12.610884304163222664031310493,12.6108843041632,12.6108843041632,12.6108843041632,12.6108843041632,0,0.000000,0.000000,0,21.473443223830640449445539334,8.853233086816765120278119238,8.791594798140708777416636128,12510100
1.80,0,12.606105380676929666399503512,12.6061053806769,12.6061053806769,12.6061053806769,12.6061053806769,0,0.000000,0.000000,0,21.389121502286794498518505325,8.852603031848807944995012402,8.790997449421783707567611153,12579990
1.81,0,12.601362177582453927822558944,12.6013621775825,12.6013621775825,12.6013621775825,12.6013621775825,0,0.000000,0.000000,0,21.304217780742954277174262196,8.851815451615984527191329717,8.790244403373910521668404393,12649880
1.82,0,12.596674037068976455064856210,12.596674037069,12.596674037069,12.596674037069,12.596674037069,0,0.000000,0.000000,0,21.218816059199108326247228187,8.850890822740254920828801379,8.78935592421541822341015654,12719770
1.83,0,12.592030263232955457544614684,12.592030263233,12.592030263233,12.592030263233,12.592030263233,0,0.000000,0.000000,0,21.133001337655263807715891898,8.849829407100845063666865442,8.788332499869774667605024455,12789660
1.84,0,12.587430278053906843781481588,12.5874302780539,12.5874302780539,12.5874302780539,12.5874302780539,0,0.000000,0.000000,0,21.046884616111417856788857889,8.848634171038214118183275554,8.787177344283401522459676629,12859540
1.85,0,12.582873488019576237670630141,12.5828734880196,12.5828734880196,12.5828734880196,12.5828734880196,0,0.000000,0.000000,0,20.9605028945675733382575216,8.847321362292942583323867805,8.785906456960493036217376333,12929430
1.86,0,12.578369356422147088362303232,12.5783693564221,12.5783693564221,12.5783693564221,12.5783693564221,0,0.000000,0.000000,0,20.873966173023723090143394431,8.845894374175187834958902146,8.784523473768012999854908323,12999320
1.87,0,12.573907368116816066880369047,12.5739073681168,12.5739073681168,12.5739073681168,12.5739073681168,0,0.000000,0.000000,0,20.787311451479877139216360423,8.84435491195774324570764555,8.783030167686773058515500728,13069210
1.88,0,12.569477016767314267369140278,12.5694770167673,12.5694770167673,12.5694770167673,12.5694770167673,0,0.000000,0.000000,0,20.700619729936032620685024134,8.842712924383216848386868759,8.781436511068258154213110374,13139100
1.89,0,12.565097804715129325420183401,12.5650978047151,12.5650978047151,12.5650978047151,12.5650978047151,0,0.000000,0.000000,0,20.613938008392188102153687845,8.840977565710999488060224104,8.779751601176695844768180145,13208990
1.90,0,12.560759276475450365583264272,12.5607592764755,12.5607592764755,12.5607592764755,12.5607592764755,0,0.000000,0.000000,0,20.527307286848342151226653836,8.8391529798556195572795685,8.777979615946104998827892484,13278880
1.91,0,12.556450874734898797483343208,12.5564508747349,12.5564508747349,12.5564508747349,12.5564508747349,0,0.000000,0.000000,0,20.440776565304497632695317547,8.837230329722267127711912505,8.776112054686261239127280769,13348770
1.92,0,12.552192262871556422119538313,12.5521922628716,12.5521922628716,12.5521922628716,12.5521922628716,0,0.000000,0.000000,0,20.354398843760651681768283538,8.835235496523870379858062123,8.774174408746701638434022959,13418650
1.93,0,12.547962917857501870266735961,12.5479629178575,12.5479629178575,12.5479629178575,12.5479629178575,0,0.000000,0.000000,0,20.268201122216807163236947249,8.833156917226877157598087627,8.772155447504875848057383531,13488540
1.94,0,12.543782438583756238764176554,12.5437824385838,12.5437824385838,12.5437824385838,12.5437824385838,0,0.000000,0.000000,0,20.18223040067296121230991324,8.831007151198376247306068989,8.770067610007351739065048251,13558430
1.95,0,12.539630523226951073490463304,12.539630523227,12.539630523227,12.539630523227,12.539630523227,0,0.000000,0.000000,0,20.096518679129116693778576951,8.828788799905107165502122861,8.767913546124223682347729598,13628320
1.96,0,12.535516598089724385664412221,12.5355165980897,12.5355165980897,12.5355165980897,12.5355165980897,0,0.000000,0.000000,0,20.011077957585272175247240662,8.826502842766998103855765594,8.76569425869534109782658376,13698210
1.97,0,12.531440493154701979061121714,12.5314404931547,12.5314404931547,12.5314404931547,12.5314404931547,0,0.000000,0.000000,0,19.925946236041426224320206654,8.824146933052583497070171187,8.763407574893905720967597011,13768100
1.98,0,12.527391757160947450700436049,12.5273917571609,12.5273917571609,12.5273917571609,12.5273917571609,0,0.000000,0.000000,0,19.841159514497580273393172645,8.821739291930034845803701028,8.761071447344911370711568409,13837990
1.99,0,12.523379934388619013480218032,12.5233799343886,12.5233799343886,12.5233799343886,12.5233799343886,0,0.000000,0.000000,0,19.756727792953732890070440916,8.819274773250302084219503069,8.75868088045204540354174527,13907880
2.00,0,12.519404814385916495678437978,12.5194048143859,12.5194048143859,12.5194048143859,12.5194048143859,0,0.000000,0.000000,0,19.672662071409888371539104627,8.816745397058746388807738501,8.756228108285069132022540749,13977760
2.01,0,12.515728632616532343447555197,12.5157286326165,12.5157286326165,12.5157286326165,12.5157286326165,0,0.000000,0.000000,0,19.589001349866042420612070618,8.814172036251761623061171481,8.753733690964097888815462919,14047650
2.02,0,12.512070404985632659741359591,12.5120704049856,12.5120704049856,12.5120704049856,12.5120704049856,0,0.000000,0.000000,0,19.505761628322197902080734329,8.811548645624865187750316033,8.751191773244963762981229971,14117540
2.03,0,12.508448465319529452271458880,12.5084484653195,12.5084484653195,12.5084484653195,12.5084484653195,0,0.000000,0.000000,0,19.42293290677835195115370032,8.808875126698159115683699357,8.748602239894471998099043581,14187430
2.04,0,12.504862443637967597126871173,12.504862443638,12.504862443638,12.504862443638,12.504862443638,0,0.000000,0.000000,0,19.340557185234507432622364031,8.806156862623316479885185741,8.745970502306709120125146887,14257320
2.05,0,12.501302056797250246203706027,12.5013020567972,12.5013020567972,12.5013020567972,12.5013020567972,0,0.000000,0.000000,0,19.258627463690661481695330022,8.803399256901335480522644241,8.743301840444622258157070309,14327210
2.06,0,12.497777056849439948614470360,12.4977770568494,12.4977770568494,12.4977770568494,12.4977770568494,0,0.000000,0.000000,0,19.177170742146816963163993734,8.800599384796072658042451375,8.74059348887147642187447679,14397100
2.07,0,12.494277288909234804254459240,12.4942772889092,12.4942772889092,12.4942772889092,12.4942772889092,0,0.000000,0.000000,0,19.096184020602972444632657445,8.797758156851367387676452371,8.737846342676499120304262325,14466990
2.08,0,12.490812304920258628562854193,12.4908123049203,12.4908123049203,12.4908123049203,12.4908123049203,0,0.000000,0.000000,0,19.015687299059126493705623436,8.794884465527938964698049736,8.735069181957278672232167439,14536880
2.09,0,12.487372061809826609387214059,12.4873720618098,12.4873720618098,12.4873720618098,12.4873720618098,0,0.000000,0.000000,0,18.935669577515281975174287147,8.791971880381188044560708035,8.732255691409902105377380981,14606760
2.10,0,12.483956133940349877246301363,12.4839561339404,12.4839561339404,12.4839561339404,12.4839561339404,0,0.000000,0.000000,0,18.856152855971436024247253138,8.789029326998048416880389426,8.72941469043822727927615517,14676650
2.11,0,12.480584290236452736496758477,12.4805842902365,12.4805842902365,12.4805842902365,12.4805842902365,0,0.000000,0.000000,0,18.777148134427591505715916849,8.786052279161626840615564608,8.726541797136371930588601821,14746540
2.12,0,12.477226506998642290635920711,12.4772265069986,12.4772265069986,12.4772265069986,12.4772265069986,0,0.000000,0.000000,0,18.6986504128837426899974874,8.783046814653530387715890635,8.72364295869046626507481383,14816430
