Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.44,0,13.756946551294165607047598408,13.7569465512942,13.7569465512942,13.7569465512942,13.7569465512942,0,0.000000,0.000000,0,22.361835973804226792549628342,11.790835459990682913282775613,11.661316882794959906985148478,12915480
1.45,0,13.746351797886639771468194885,13.7463517978866,13.7463517978866,13.7463517978866,13.7463517978866,0,0.000000,0.000000,0,22.305050597371033250015851427,11.794083102427228271493051853,11.664612659828238293993749138,13005160
1.46,0,13.735895898530890315075446972,13.7358958985309,13.7358958985309,13.7358958985309,13.7358958985309,0,0.000000,0.000000,0,22.248182220937841139877772233,11.797266810195906503966030965,11.667847009751102647584316142,13094860
1.47,0,13.725589205251151073791092118,13.7255892052512,13.7255892052512,13.7255892052512,13.7255892052512,0,0.000000,0.000000,0,22.191274844504647597343995318,11.800407715405406222478959303,11.671040661030358863974921679,13184550
1.48,0,13.715430141392881862262400338,13.7154301413929,13.7154301413929,13.7154301413929,13.7154301413929,0,0.000000,0.000000,0,22.134343468071454054810218404,11.803489719131292052532655956,11.674178104404148661689286535,13274240
1.49,0,13.705397372487447124998081049,13.7053973724874,13.7053973724874,13.7053973724874,13.7053973724874,0,0.000000,0.000000,0,22.07742109163826051227644149,11.806527882891296778929740496,11.677274127305731484233543108,13363930
1.50,0,13.695499853120116903944995942,13.6954998531201,13.6954998531201,13.6954998531201,13.6954998531201,0,0.000000,0.000000,0,22.020538715205066969742664575,11.809507935000966135305527227,11.680315085848354202672371,13453620
1.51,0,13.685746750912863264940146148,13.6857467509129,13.6857467509129,13.6857467509129,13.6857467509129,0,0.000000,0.000000,0,21.963713338771874859604585381,11.812436188472107036944337175,11.683307200317299092996443336,13543310
1.52,0,13.676127061006965026127792911,13.676127061007,13.676127061007,13.676127061007,13.676127061007,0,0.000000,0.000000,0,21.906966962338681317070808466,11.815314460588056793919537331,11.686252365591069110260276446,13633000
1.53,0,13.666630093947830382833070785,13.6666300939478,13.6666300939478,13.6666300939478,13.6666300939478,0,0.000000,0.000000,0,21.850313585905487774537031552,11.818139783437602036127530555,11.689147793332376215391476417,13722690
1.54,0,13.657264860343751253345573342,13.6572648603438,13.6572648603438,13.6572648603438,13.6572648603438,0,0.000000,0.000000,0,21.793776209472294232003254637,11.820921531050173527581705115,11.692002709670444535047023117,13812380
1.55,0,13.648030885462147835694191479,13.6480308854621,13.6480308854621,13.6480308854621,13.6480308854621,0,0.000000,0.000000,0,21.737356833039100689469477723,11.823645375091449799727501811,11.694803247035900550426597835,13902070
1.56,0,13.638917340380536105060174105,13.6389173403805,13.6389173403805,13.6389173403805,13.6389173403805,0,0.000000,0.000000,0,21.681090456605908579331398528,11.826318142324694660940408755,11.697556235495114567436042866,13991760
1.57,0,13.629933235694577442815311015,13.6299332356946,13.6299332356946,13.6299332356946,13.6299332356946,0,0.000000,0.000000,0,21.624963080172715036797621614,11.828947242098234751937936047,11.700268780846196715334398359,14081460
1.58,0,13.621078963179703520070042138,13.6210789631797,13.6210789631797,13.6210789631797,13.6210789631797,0,0.000000,0.000000,0,21.5689967037395214942638447,11.831517454762423165661787904,11.702926269861501905937278337,14171150
1.59,0,13.612343565532522106484124991,13.6123435655325,13.6123435655325,13.6123435655325,13.6123435655325,0,0.000000,0.000000,0,21.513210327306327951730067785,11.834045366915579808606332407,11.705544900735093980955055246,14260840
1.60,0,13.603726486848050929521279237,13.603726486848,13.603726486848,13.603726486848,13.603726486848,0,0.000000,0.000000,0,21.457591950873135841591988591,11.836522479264734006787748208,11.708116371991589910930225622,14350530
1.61,0,13.595237372901584820398436458,13.5952373729016,13.5952373729016,13.5952373729016,13.5952373729016,0,0.000000,0.000000,0,21.402164574439936569475420796,11.838957845498942333867757416,11.710649606100094429150414517,14440220
1.62,0,13.586855748018213325903386045,13.5868557480182,13.5868557480182,13.5868557480182,13.5868557480182,0,0.000000,0.000000,0,21.346929198006743026941643882,11.841335853930343258318108172,11.713129483806142770229150308,14529910
1.63,0,13.578611378024933976305235606,13.5786113780249,13.5786113780249,13.5786113780249,13.5786113780249,0,0.000000,0.000000,0,21.291889821573555213990657847,11.843671630088945845957805005,11.715570700904857799694861974,14619600
1.64,0,13.570473700374395924721465472,13.5704737003744,13.5704737003744,13.5704737003744,13.5704737003744,0,0.000000,0.000000,0,21.237055445140361671456880933,11.845958718894977710503025445,11.717967062648741481860975806,14709290
1.65,0,13.562452638685329852429320413,13.5624526386853,13.5624526386853,13.5624526386853,13.5624526386853,0,0.000000,0.000000,0,21.182421068707169561318801738,11.848204011534251358959874349,11.720325229250063714602092068,14798980
1.66,0,13.554547845891885457551141026,13.5545478458919,13.5545478458919,13.5545478458919,13.5545478458919,0,0.000000,0.000000,0,21.127994692273976018785024824,11.850401114771399499714077003,11.722639059462396028220008187,14888670
1.67,0,13.546768979460783923110822092,13.5467689794608,13.5467689794608,13.5467689794608,13.5467689794608,0,0.000000,0.000000,0,21.07377931584078247625124791,11.852550191994322192108334438,11.724908738604694871814121182,14978360
1.68,0,13.539095970795822183859357802,13.5390959707958,13.5390959707958,13.5390959707958,13.5390959707958,0,0.000000,0.000000,0,21.019782939407588933717470995,11.854651325482955889027979278,11.727134403682505565811444179,15068050
1.69,0,13.531538477635929904437119102,13.5315384776359,13.5315384776359,13.5315384776359,13.5315384776359,0,0.000000,0.000000,0,20.965996562974395391183694081,11.856711803146918168825240622,11.729323076325332369025016458,15157740
1.70,0,13.524085824309368506913296467,13.5240858243094,13.5240858243094,13.5240858243094,13.5240858243094,0,0.000000,0.000000,0,20.912425186541203281045614886,11.858732376664788885177154508,11.731475525315308554697816466,15247440
1.71,0,13.516758933612696919588144858,13.5167589336127,13.5167589336127,13.5167589336127,13.5167589336127,0,0.000000,0.000000,0,20.859078810108009738511837972,11.860707123645489211802361769,11.733586077229738968036936358,15337130
1.72,0,13.509537098097226179800289262,13.5095370980972,13.5095370980972,13.5095370980972,13.5095370980972,0,0.000000,0.000000,0,20.805945433674816195978061057,11.862634529442974870785987899,11.735653198563883075951207265,15426820
1.73,0,13.502430328763888794817341380,13.5024303287639,13.5024303287639,13.5024303287639,13.5024303287639,0,0.000000,0.000000,0,20.753041057241622653444284143,11.864524420226670746277094672,11.737686526076829514242557219,15516510
1.74,0,13.495428398502603530206331597,13.4954283985026,13.4954283985026,13.4954283985026,13.4954283985026,0,0.000000,0.000000,0,20.700340680808423381327716349,11.866367421763019037065627451,11.739676823550665490644682596,15606200
1.75,0,13.488541349425307351028458341,13.4885413494253,13.4885413494253,13.4885413494253,13.4885413494253,0,0.000000,0.000000,0,20.647871304375231271189637154,11.868165042505146695166165586,11.741625727345791618733827864,15695890
1.76,0,13.479052400609637289233218533,13.4790524006096,13.4790524006096,13.4790524006096,13.4790524006096,0,0.000000,0.000000,0,20.58407192794203772865586024,11.868563329735394430406523674,11.74214882401026394873423419,15785580
1.77,0,13.468388149628368698923075892,13.4683881496284,13.4683881496284,13.4683881496284,13.4683881496284,0,0.000000,0.000000,0,20.513773551508844186122083325,11.868091050250178199801360926,11.74178825014901838459573393,15875270
1.78,0,13.457792717092927754452634304,13.4577927170929,13.4577927170929,13.4577927170929,13.4577927170929,0,0.000000,0.000000,0,20.442169175075650643588306411,11.867363231377390226039649872,11.741172359187863902629660093,15964960
1.79,0,13.447275401250739893325593593,13.4472754012507,13.4472754012507,13.4472754012507,13.4472754012507,0,0.000000,0.000000,0,20.369395798642458533450227217,11.866395173768201837217107146,11.740316769769290135839258156,16054650
1.80,0,13.436835381623179885929555841,13.4368353816232,13.4368353816232,13.4368353816232,13.4368353816232,0,0.000000,0.000000,0,20.295607422209264990916450302,11.865195153784851290613231166,11.739230400813786966190812195,16144340
1.81,0,13.426452135077033732694033377,13.426452135077,13.426452135077,13.426452135077,13.426452135077,0,0.000000,0.000000,0,20.220912045776077177965464267,11.863781940394955352680360751,11.737932075071236137612311546,16234030
1.82,0,13.416145035631881018131428739,13.4161450356319,13.4161450356319,13.4161450356319,13.4161450356319,0,0.000000,0.000000,0,20.145424669342883635431687353,11.862174982582337240718869981,11.736441327008695559229247076,16323720
1.83,0,13.405902893780680498342747333,13.4059028937807,13.4059028937807,13.4059028937807,13.4059028937807,0,0.000000,0.000000,0,20.069265292909690092897910439,11.860373109628243434938402643,11.734757725912803347350877053,16413420
1.84,0,13.395726123528841017153455844,13.3957261235288,13.3957261235288,13.3957261235288,13.3957261235288,0,0.000000,0.000000,0,19.992520916476497982759831244,11.858399309208079679937376541,11.732904081171837990903747103,16503110
1.85,0,13.385613700486033675274839822,13.385613700486,13.385613700486,13.385613700486,13.385613700486,0,0.000000,0.000000,0,19.91528054004330444022605433,11.856255405922518161560635322,11.730882688980463619383347533,16592800
1.86,0,13.375575074702596213111316476,13.3755750747026,13.3755750747026,13.3755750747026,13.3755750747026,0,0.000000,0.000000,0,19.837631163610105168109486535,11.85395244702271244078896815,11.72870478762735793398548246,16682490
1.87,0,13.365599774005550290903495346,13.3655997740056,13.3655997740056,13.3655997740056,13.3655997740056,0,0.000000,0.000000,0,19.759638787176911625575709621,11.851503707489035864388865168,11.726383650804686306968712253,16772180
1.88,0,13.355677336608999292895452093,13.355677336609,13.355677336609,13.355677336609,13.355677336609,0,0.000000,0.000000,0,19.681382410743718083041932707,11.848911611679085690346989939,11.723922112168245042748892286,16861870
1.89,0,13.345827263609530754713951622,13.3458272636095,13.3458272636095,13.3458272636095,13.3458272636095,0,0.000000,0.000000,0,19.602911034310525972903853512,11.846189228638907712165638713,11.721333148670975665606863754,16951560
1.90,0,13.336039147999447206149080564,13.3360391479994,13.3360391479994,13.3360391479994,13.3360391479994,0,0.000000,0.000000,0,19.524313657877333862765774318,11.843345715966128569189696133,11.718626201787567090883378811,17041250
1.91,0,13.326302466531764341128543666,13.3263024665318,13.3263024665318,13.3263024665318,13.3263024665318,0,0.000000,0.000000,0,19.445619281444140320231997403,11.840377179973844021499714018,11.715797671852890800464396133,17130940
1.92,0,13.316636928288591193246788680,13.3166369282886,13.3166369282886,13.3166369282886,13.3166369282886,0,0.000000,0.000000,0,19.366888905010946777698220489,11.837298438070707135745906371,11.712862322642857401798040003,17220630
1.93,0,13.307022027791645305021459331,13.3070220277916,13.3070220277916,13.3070220277916,13.3070220277916,0,0.000000,0.000000,0,19.288160528577754667560141294,11.83411409659877303104716596,11.709824866827195523120092843,17310320
1.94,0,13.297477412856495224170226463,13.2974774128565,13.2974774128565,13.2974774128565,13.2974774128565,0,0.000000,0.000000,0,19.20948615214456112502636438,11.830823997825991206088988577,11.706685487789205312848458522,17400010
1.95,0,13.287982376647604182847336137,13.2879823766476,13.2879823766476,13.2879823766476,13.2879823766476,0,0.000000,0.000000,0,19.130896775711367582492587465,11.827444175595362857144857951,11.703459948378208479670325747,17489710
1.96,0,13.278547279480356251185988724,13.2785472794804,13.2785472794804,13.2785472794804,13.2785472794804,0,0.000000,0.000000,0,19.052435399278175472354508271,11.82397554137735045783905677,11.70014941814597223555384916,17579400
1.97,0,13.269171547641151652317608411,13.2691715476412,13.2691715476412,13.2691715476412,13.2691715476412,0,0.000000,0.000000,0,18.974131022844981929820731357,11.820412422187209433683533634,11.696748589101082928270360996,17669090
1.98,0,13.259844789687679489878940323,13.2598447896877,13.2598447896877,13.2598447896877,13.2598447896877,0,0.000000,0.000000,0,18.896008646411788387286954442,11.816774338647281214935559824,11.693276576871372336078948557,17758780
1.99,0,13.250576564776479414686104113,13.2505765647765,13.2505765647765,13.2505765647765,13.2505765647765,0,0.000000,0.000000,0,18.818108269978591979961782088,11.813058585014263926001064976,11.6897310293706150417246693,17848470
2.00,0,13.241366719660502436048480922,13.2413667196605,13.2413667196605,13.2413667196605,13.2413667196605,0,0.000000,0.000000,0,18.740443893545398437428005173,11.809266885666168033029140238,11.686113725463450662761786507,17938160
2.01,0,13.233021442905663592867444672,13.2330214429057,13.2330214429057,13.2330214429057,13.2330214429057,0,0.000000,0.000000,0,18.663048517112206327289925979,11.805404292345761518880744974,11.682429799274861953583417444,18027850
2.02,0,13.224689834153536212838083843,13.2246898341535,13.2246898341535,13.2246898341535,13.2246898341535,0,0.000000,0.000000,0,18.585939140679012784756149064,11.801480860399794533629871683,11.678689137600282935380783142,18117540
2.03,0,13.216408096183401287305261272,13.2164080961834,13.2164080961834,13.2164080961834,13.2164080961834,0,0.000000,0.000000,0,18.50913176424582067461806987,11.797491615119481750741881061,11.674887035950854273511834222,18207230
2.04,0,13.208175925881379993374284324,13.2081759258814,13.2081759258814,13.2081759258814,13.2081759258814,0,0.000000,0.000000,0,18.432650387812627132084292956,11.793440681544038444886519174,11.671027674926597768476170524,18296920
2.05,0,13.199983060519243883840390347,13.1999830605192,13.1999830605192,13.1999830605192,13.1999830605192,0,0.000000,0.000000,0,18.356506011379433589550516041,11.789335775168178343643002868,11.66711863495692020754578767,18386610
2.06,0,13.195071459847283003487715478,13.1950714598473,13.1950714598473,13.1950714598473,13.1950714598473,0,0.000000,0.000000,0,18.280712634946241479412436847,11.785173027039789770071160694,11.663156274522039885049808723,18476300
2.07,0,13.190485857403656730560358443,13.1904858574037,13.1904858574037,13.1904858574037,13.1904858574037,0,0.000000,0.000000,0,18.205297258513047936878659932,11.780956701470944453814138227,11.659144933345726628160570761,18565990
2.08,0,13.185931972554750372016994498,13.1859319725548,13.1859319725548,13.1859319725548,13.1859319725548,0,0.000000,0.000000,0,18.130256882079854394344883018,11.776694550997604848200499216,11.655092137425060925146744337,18655680
2.09,0,13.181399851618003877451033762,13.181399851618,13.181399851618,13.181399851618,13.181399851618,0,0.000000,0.000000,0,18.055600505646662284206803823,11.772387830209022478992243984,11.650999186788167200885239746,18745370
2.10,0,13.176889064581411290926580866,13.1768890645814,13.1768890645814,13.1768890645814,13.1768890645814,0,0.000000,0.000000,0,17.981352129213468741673026909,11.768032938807991521480461263,11.646862770783337378311005803,18835070
2.11,0,13.172419657520286968267086910,13.1724196575203,13.1724196575203,13.1724196575203,13.1724196575203,0,0.000000,0.000000,0,17.907509752780275199139249994,11.763638364060773515626878763,11.642691136794769535393047637,18924760
2.12,0,13.167961561978019445936457403,13.167961561978,13.167961561978,13.167961561978,13.167961561978,0,0.000000,0.000000,0,17.83408937634707879181407764,11.759199335517316536093160515,11.638479785650642134574366873,19014450
2.13,0,13.163534466125341756987514095,13.1635344661253,13.1635344661253,13.1635344661253,13.1635344661253,0,0.000000,0.000000,0,17.761089999913885249280300726,11.754723416876123842457856687,11.634236075734996213600084474,19104140
