Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.44,0,13.083272786921753493151720835,13.0832727869218,13.0832727869218,13.0832727869218,13.0832727869218,0,0.000000,0.000000,0,18.467286093293480005094728035,12.243736018710711848667965755,12.069775145540746844133255744,12915460
1.45,0,13.074673556378002849041177110,13.074673556378,13.074673556378,13.074673556378,13.074673556378,0,0.000000,0.000000,0,18.422027720109670373255854537,12.247132291029523878617147031,12.073259307165585896191805498,13005150
1.46,0,13.066203014402665026132473945,13.0662030144027,13.0662030144027,13.0662030144027,13.0662030144027,0,0.000000,0.000000,0,18.377213346925859309021283319,12.250385990476656327540267147,12.076611858544188032315033182,13094840
1.47,0,13.057870591415277157154239848,13.0578705914153,13.0578705914153,13.0578705914153,13.0578705914153,0,0.000000,0.000000,0,18.332828973742048244786712102,12.253528877349518057606357502,12.079863243882386580971571368,13184530
1.48,0,13.049676002404864806150720313,13.0496760024049,13.0496760024049,13.0496760024049,13.0496760024049,0,0.000000,0.000000,0,18.288843600558237180552140884,12.256546298786011407928143029,12.082999083182394690998606735,13274220
1.49,0,13.041598713313413921757608070,13.0415987133134,13.0415987133134,13.0415987133134,13.0415987133134,0,0.000000,0.000000,0,18.245244227374427548713267386,12.259460864524069859883870586,12.086041023909293896531635871,13363910
1.50,0,13.033648287065487094959726188,13.0336482870655,13.0336482870655,13.0336482870655,13.0336482870655,0,0.000000,0.000000,0,18.202021854190616484478696168,12.262259686349650309733818709,12.088976588308719048410118001,13453600
1.51,0,13.025834450609228854580984443,13.0258344506092,13.0258344506092,13.0258344506092,13.0258344506092,0,0.000000,0.000000,0,18.159157481006805420244124951,12.264954671581793886395326724,12.091817065504009239888539619,13543290
1.52,0,13.018146751582014864997127602,13.018146751582,13.018146751582,13.018146751582,13.018146751582,0,0.000000,0.000000,0,18.116639107822994356009553733,12.267550741406011532757870976,12.094567087147660812212740259,13632980
1.53,0,13.010574493919803104955222732,13.0105744939198,13.0105744939198,13.0105744939198,13.0105744939198,0,0.000000,0.000000,0,18.074451734639183291774982515,12.270048566163441534821325786,12.097227163660463539564930112,13722680
1.54,0,13.003128091618854882111008978,13.0031280916189,13.0031280916189,13.0031280916189,13.0031280916189,0,0.000000,0.000000,0,18.032585361455373659936109017,12.272462810805769694701850489,12.099811324422231368359229976,13812370
1.55,0,12.995806983681412036211131795,12.9958069836814,12.9958069836814,12.9958069836814,12.9958069836814,0,0.000000,0.000000,0,17.9910209882715625957015378,12.274777374626292386432831296,12.102303894727201045733805476,13902060
1.56,0,12.988600690901884264425152856,12.9886006909019,12.9886006909019,12.9886006909019,12.9886006909019,0,0.000000,0.000000,0,17.949762615087751531466966582,12.277005383134985661614092585,12.104717554669694732843755947,13991750
1.57,0,12.981519150427958332444526190,12.981519150428,12.981519150428,12.981519150428,12.981519150428,0,0.000000,0.000000,0,17.908783241903940467232395364,12.279156582830190517469446258,12.107061435380746256154568465,14081440
1.58,0,12.974561915127616786293334417,12.9745619151276,12.9745619151276,12.9745619151276,12.9745619151276,0,0.000000,0.000000,0,17.868077868720130835393521866,12.281215716400563765020414687,12.10932080310280716897500698,14171130
1.59,0,12.967718812351920210433343471,12.9677188123519,12.9677188123519,12.9677188123519,12.9677188123519,0,0.000000,0.000000,0,17.827647495536319771158950649,12.283205134231670891315342817,12.111517193302372213281538403,14260820
1.60,0,12.960989606167354997042397123,12.9609896061674,12.9609896061674,12.9609896061674,12.9609896061674,0,0.000000,0.000000,0,17.787477122352508706924379431,12.285117181456266041746836483,12.113643095367772151224781778,14350510
1.61,0,12.954384152538648279183771546,12.9543841525386,12.9543841525386,12.9543841525386,12.9543841525386,0,0.000000,0.000000,0,17.747550749168691913107017333,12.286962159282792238088733048,12.115708279796928122005865812,14440200
1.62,0,12.947882161883606115233699876,12.9478821618836,12.9478821618836,12.9478821618836,12.9478821618836,0,0.000000,0.000000,0,17.707865375984880848872446116,12.288724345075750269101264804,12.117697578475941517883043159,14529890
1.63,0,12.941513557869084360613907105,12.9415135578691,12.9415135578691,12.9415135578691,12.9415135578691,0,0.000000,0.000000,0,17.668404002801076946616363498,12.290422615030269470589953101,12.119629010444025547509591429,14619580
1.64,0,12.935247977016399073364869925,12.9352479770164,12.9352479770164,12.9352479770164,12.9352479770164,0,0.000000,0.000000,0,17.62918062961726588238179228,12.292053468395178349338314672,12.121499342546168614646647389,14709270
1.65,0,12.929095468331872754760133736,12.9290954683319,12.9290954683319,12.9290954683319,12.9290954683319,0,0.000000,0.000000,0,17.590174256433454818147221062,12.293623505000245487282814568,12.123314732454728512657153949,14798960
1.66,0,12.923055792957430080626800658,12.9230557929574,12.9230557929574,12.9230557929574,12.9230557929574,0,0.000000,0.000000,0,17.551376883249643753912649844,12.295127645349352808109538283,12.125070212150114045946462285,14888650
1.67,0,12.917138684161435653633951958,12.9171386841614,12.9171386841614,12.9171386841614,12.9171386841614,0,0.000000,0.000000,0,17.512785510065834122073776347,12.296567525782737989056786396,12.12676733085813853428795661,14978340
1.68,0,12.911323903318820772252711366,12.9113239033188,12.9113239033188,12.9113239033188,12.9113239033188,0,0.000000,0.000000,0,17.474397136882023057839205129,12.297944032084133341782554927,12.128406914540394591197695252,15068040
1.69,0,12.905621912639001350407306456,12.905621912639,12.905621912639,12.905621912639,12.905621912639,0,0.000000,0.000000,0,17.436196763698211993604633911,12.299266938140138624538900217,12.129998237363889479011533121,15157730
1.70,0,12.900022314828089872198661266,12.9000223148281,12.9000223148281,12.9000223148281,12.9000223148281,0,0.000000,0.000000,0,17.398182390514400929370062693,12.300538102149947309510715323,12.131543073312892870052346911,15247420
1.71,0,12.894544927057517146128066158,12.8945449270575,12.8945449270575,12.8945449270575,12.8945449270575,0,0.000000,0.000000,0,17.360359017330591297531189196,12.301750733594564563913046363,12.133034929105344722532995027,15337110
1.72,0,12.889169676866479890765359322,12.8891696768665,12.8891696768665,12.8891696768665,12.8891696768665,0,0.000000,0.000000,0,17.322702644146780233296617978,12.302905017213081960257678605,12.134473750454101771248131551,15426800
1.73,0,12.883906601906675678945564320,12.8839066019067,12.8839066019067,12.8839066019067,12.8839066019067,0,0.000000,0.000000,0,17.28523227096296916906204676,12.304012230909803490848548741,12.135870593546427346023838677,15516490
1.74,0,12.878745549695018206050882600,12.878745549695,12.878745549695,12.878745549695,12.878745549695,0,0.000000,0.000000,0,17.247911897779152375244684663,12.305062578375157922542263338,12.137215667215186482947554422,15606180
1.75,0,12.873696577374330384240286646,12.8736965773743,12.8736965773743,12.8736965773743,12.8736965773743,0,0.000000,0.000000,0,17.210762524595341311010113445,12.306067584154843375672377164,12.138520286180043554119075586,15695870
1.76,0,12.866042907763204911020506745,12.8660429077632,12.8660429077632,12.8660429077632,12.8660429077632,0,0.000000,0.000000,0,17.162225151411531679171239947,12.305671899036636007225788984,12.138365105335941735556710724,15785560
1.77,0,12.857211193634994795014162712,12.857211193635,12.857211193635,12.857211193635,12.857211193635,0,0.000000,0.000000,0,17.107123778227720614936668729,12.304415004375725956097594691,12.137316734919986921159843453,15875250
1.78,0,12.848445469116680270366608148,12.8484454691167,12.8484454691167,12.8484454691167,12.8484454691167,0,0.000000,0.000000,0,17.050647405043909550702097512,12.302895068974749004964577876,12.136002255710455534761965435,15964940
1.79,0,12.839755176768462396126244024,12.8397551767685,12.8397551767685,12.8397551767685,12.8397551767685,0,0.000000,0.000000,0,16.992942031860098486467526294,12.301127798721358942611170065,12.134438143223962058189012819,16054630
1.80,0,12.831139454392372204870091768,12.8311394543924,12.8311394543924,12.8311394543924,12.8311394543924,0,0.000000,0.000000,0,16.934126658676288854628652796,12.299117294560272250343127027,12.132629429498712950938490844,16144320
1.81,0,12.822577370310574326254256619,12.8225773703106,12.8225773703106,12.8225773703106,12.8225773703106,0,0.000000,0.000000,0,16.874337285492483519976872458,12.296887125333389382980045404,12.130600095359047747404578994,16234020
1.82,0,12.814089052576789225669926497,12.8140890525768,12.8140890525768,12.8140890525768,12.8140890525768,0,0.000000,0.000000,0,16.813676912308672455742301241,12.294456321297885193095060903,12.128369432567411344591401686,16323710
1.83,0,12.805663421006007237917733253,12.805663421006,12.805663421006,12.805663421006,12.805663421006,0,0.000000,0.000000,0,16.752264539124861391507730023,12.291821889337158345564801006,12.125935664292969440746732681,16413400
1.84,0,12.797299895990346702841335467,12.7972998959903,12.7972998959903,12.7972998959903,12.7972998959903,0,0.000000,0.000000,0,16.690192165941050327273158805,12.289010578851648189150385502,12.123325437669404172698834268,16503090
1.85,0,12.788997904153936715273323485,12.7889979041539,12.7889979041539,12.7889979041539,12.7889979041539,0,0.000000,0.000000,0,16.627521792757240695434285307,12.28601901858609499112024154,12.120536065067281652841458535,16592780
1.86,0,12.780766906054605573158282821,12.7807669060546,12.7807669060546,12.7807669060546,12.7807669060546,0,0.000000,0.000000,0,16.56436341957342390161692321,12.282861886984777079944275151,12.117582749831832006936680275,16682470
1.87,0,12.772596387619915843936391450,12.7725963876199,12.7725963876199,12.7725963876199,12.7725963876199,0,0.000000,0.000000,0,16.500775046389612837382351992,12.279552912703706000889450771,12.114479271180523220516406536,16772160
1.88,0,12.764475845640473279628314094,12.7644758456405,12.7644758456405,12.7644758456405,12.7644758456405,0,0.000000,0.000000,0,16.436844673205801773147780774,12.276094189050285525249501036,12.111228494772090978309520189,16861850
1.89,0,12.756424713647488410998930425,12.7564247136475,12.7564247136475,12.7564247136475,12.7564247136475,0,0.000000,0.000000,0,16.372604300021992141308907277,12.272497442909340776780498,12.107842023171491471641901634,16951540
1.90,0,12.748432683687869429550630820,12.7484326836879,12.7484326836879,12.7484326836879,12.7484326836879,0,0.000000,0.000000,0,16.308132926838182509470033779,12.268772611089737015761608023,12.104330210523700660265464561,17041230
1.91,0,12.740489127937189977017974168,12.7404891279372,12.7404891279372,12.7404891279372,12.7404891279372,0,0.000000,0.000000,0,16.243485553654371445235462561,12.264916521025715790499693895,12.100690533877567763912950573,17130920
1.92,0,12.732613708206040527816089036,12.732613708206,12.732613708206,12.732613708206,12.732613708206,0,0.000000,0.000000,0,16.178709180470560381000891343,12.260944091126224460734841783,12.096937843179964917387396887,17220610
1.93,0,12.724785913540635573530258327,12.7247859135406,12.7247859135406,12.7247859135406,12.7247859135406,0,0.000000,0.000000,0,16.113841807286750749162017846,12.256859745876229159162671936,12.093076781622714964031605609,17310300
1.94,0,12.717025340509454935554850024,12.7170253405095,12.7170253405095,12.7170253405095,12.7170253405095,0,0.000000,0.000000,0,16.048937434102939684927446628,12.252662447382652874999313604,12.089106891322137778430533855,17399990
1.95,0,12.709311325143498061936214490,12.7093113251435,12.7093113251435,12.7093113251435,12.7093113251435,0,0.000000,0.000000,0,15.98402506091912862069287541,12.248371079669502486206838399,12.085046679975470859163972156,17489690
1.96,0,12.701654033945299893323504515,12.7016540339453,12.7016540339453,12.7016540339453,12.7016540339453,0,0.000000,0.000000,0,15.919147687735318988854001912,12.243984372966233272288202486,12.080895363867899830129769061,17579380
1.97,0,12.694052933213804077931976936,12.6940529332138,12.6940529332138,12.6940529332138,12.6940529332138,0,0.000000,0.000000,0,15.854332314551507924619430695,12.239496404324675812138769524,12.076647511193684507315589504,17669070
1.98,0,12.686497576381158621054772153,12.6864975763812,12.6864975763812,12.6864975763812,12.6864975763812,0,0.000000,0.000000,0,15.789606941367696860384859477,12.234928953026892182687043667,12.072324423985557342482286658,17758760
1.99,0,12.678997516832421887247422041,12.6789975168324,12.6789975168324,12.6789975168324,12.6789975168324,0,0.000000,0.000000,0,15.725012568183882931358892819,12.230278179458210272872665115,12.067922831039946234507596901,17848450
2.00,0,12.671552470722394275194795063,12.6715524707224,12.6715524707224,12.6715524707224,12.6715524707224,0,0.000000,0.000000,0,15.660558195000073299520019321,12.225545565573767019186468324,12.063444267245620350775946387,17938140
2.01,0,12.664647320218382062946549655,12.6646473202184,12.6646473202184,12.6646473202184,12.6646473202184,0,0.000000,0.000000,0,15.596279821816262235285448104,12.22073624028747780209998432,12.058894066680845387576703742,18027830
2.02,0,12.657764014608554781400252132,12.6577640146086,12.6577640146086,12.6577640146086,12.6577640146086,0,0.000000,0.000000,0,15.532195448632451171050876886,12.21586163076293349009482041,12.054283455917675920047028616,18117520
2.03,0,12.650928230225765250482407754,12.6509282302258,12.6509282302258,12.6509282302258,12.6509282302258,0,0.000000,0.000000,0,15.468320075448641539212003388,12.210915706509976495066939535,12.049606791902384407543127434,18207210
2.04,0,12.644139592391064488583014520,12.6441395923911,12.6441395923911,12.6441395923911,12.6441395923911,0,0.000000,0.000000,0,15.40467970226483047497743217,12.205902592521817807804649392,12.044868344509359224157986132,18296900
2.05,0,12.637387817918010579877387244,12.637387817918,12.637387817918,12.637387817918,12.637387817918,0,0.000000,0.000000,0,15.341281329081019410742860953,12.200831457785662114216873006,12.040077053418469419589681914,18386590
2.06,0,12.633914865111734104105654369,12.6339148651117,12.6339148651117,12.6339148651117,12.6339148651117,0,0.000000,0.000000,0,15.278145955897209778903987455,12.195697358383922908814201156,12.035228391358225501925608099,18476280
2.07,0,12.630765259583105843217755190,12.6307652595831,12.6307652595831,12.6307652595831,12.6307652595831,0,0.000000,0.000000,0,15.215293582713398714669416237,12.190503842099399172587549901,12.03032601450481814837422795,18565970
2.08,0,12.627644769636987009639574987,12.627644769637,12.627644769637,12.627644769637,12.627644769637,0,0.000000,0.000000,0,15.152726209529587650434845019,12.185260500525436740433018974,12.02537922220134059795106885,18655660
2.09,0,12.624543377723798846969928548,12.6245433777238,12.6245433777238,12.6245433777238,12.6245433777238,0,0.000000,0.000000,0,15.090454836345778018595971522,12.179968742739859197793781452,12.020389515236058074086085163,18745350
2.10,0,12.621460693456518045634430062,12.6214606934565,12.6214606934565,12.6214606934565,12.6214606934565,0,0.000000,0.000000,0,15.028498463161966954361400304,12.174623690052974463652003553,12.015352413414278682590495449,18835040
